9.017840000000000578e-02 8.973163134505999367e-03
9.115860000000000629e-02 1.705188245359113425e-02
9.213880000000000681e-02 4.387288033925596312e-03
9.311900000000000732e-02 -4.686721478102187644e-03
9.409920000000000784e-02 -8.607758090251676000e-03
9.507940000000000835e-02 -3.451762423714842265e-02
9.605960000000000887e-02 1.149794993876964225e-02
9.703980000000000938e-02 1.075304597699456785e-02
9.802000000000000990e-02 9.965704061475465919e-03
9.900020000000001041e-02 -1.936312471939347080e-02
9.998040000000001093e-02 -1.378157829622989050e-02
1.009606000000000114e-01 -3.083046085906868822e-02
1.019408000000000120e-01 -4.149026287986861891e-03
1.029210000000000125e-01 -4.449276543312660542e-04
1.039012000000000130e-01 3.805579245611609516e-03
1.048814000000000135e-01 -2.835005282495946938e-02
1.058616000000000140e-01 -9.859389223408914285e-03
1.068418000000000145e-01 -3.968990883209320975e-02
1.078220000000000151e-01 2.093309003758544312e-02
1.088022000000000156e-01 5.760077972575735825e-03
1.097824000000000022e-01 1.861914953686898480e-02
1.107626000000000027e-01 3.706920730336053793e-02
1.117428000000000032e-01 1.604327109749658850e-02
1.127230000000000038e-01 1.132243968894850079e-02
1.137032000000000043e-01 -3.554591179492447989e-02
1.146834000000000048e-01 -1.673057415279066013e-02
1.156636000000000053e-01 -1.195729699967212553e-02
1.166438000000000058e-01 1.301937532155139111e-02
1.176240000000000063e-01 9.339974539801390238e-03
1.186042000000000068e-01 -8.478912683230557107e-03
1.195844000000000074e-01 -3.454637740515298372e-02
1.205646000000000079e-01 -5.139438063623904401e-02
1.215448000000000084e-01 -2.110513503287884951e-02
1.225250000000000089e-01 -1.863398063357457612e-02
1.235052000000000094e-01 1.168911448733260180e-02
1.244854000000000099e-01 1.174993281979002865e-02
1.254656000000000104e-01 -1.593025399879107254e-02
1.264457999999999971e-01 -2.184374544722000183e-02
1.274260000000000115e-01 1.305708778102136237e-02
1.284061999999999981e-01 -1.980332779416123234e-03
1.293864000000000125e-01 6.197449318118618093e-03
1.303665999999999991e-01 1.527440557119614205e-02
1.313468000000000135e-01 3.140713370224207466e-03
1.323270000000000002e-01 1.528893456327318559e-02
1.333072000000000146e-01 -1.773669315593774057e-03
1.342874000000000012e-01 -1.681039617900066240e-03
1.352676000000000156e-01 -1.341014026835651331e-02
1.362478000000000022e-01 7.763177738218598675e-03
1.372280000000000166e-01 1.166766975661201119e-02
1.382082000000000033e-01 3.139606789149435029e-02
1.391884000000000177e-01 1.730531883360186471e-02
1.401686000000000043e-01 1.623639226256187729e-02
1.411488000000000187e-01 4.245281338278908412e-02
1.421290000000000053e-01 -3.648643905791894206e-03
1.431092000000000197e-01 1.584966257483438196e-02
1.440894000000000064e-01 6.622216121754636101e-03
1.450696000000000208e-01 -2.057817617712490860e-02
1.460498000000000074e-01 6.534761755602688967e-03
1.470300000000000218e-01 1.232674824453183250e-02
1.480102000000000084e-01 3.991316357889350408e-02
1.489904000000000228e-01 -1.917919940275648492e-03
1.499706000000000095e-01 2.444248376824420532e-02
1.509508000000000238e-01 1.382183500923949218e-02
1.519310000000000105e-01 3.368042134714934605e-02
1.529112000000000249e-01 3.031029718502572037e-02
1.538914000000000115e-01 -2.035194095423711186e-02
1.548716000000000259e-01 -1.563591773657863407e-02
1.558518000000000125e-01 5.553389202316662276e-03
1.568320000000000269e-01 -2.174067456693918373e-03
1.578122000000000136e-01 3.789290149017103537e-02
1.587924000000000002e-01 -1.773313505799941833e-02
1.597726000000000146e-01 -1.030679568045860840e-02
1.607528000000000012e-01 -1.608407415886478620e-02
1.617330000000000156e-01 2.145920206751991341e-02
1.627132000000000023e-01 -7.635671602454258480e-03
1.636934000000000167e-01 5.811424436017836349e-03
1.646736000000000033e-01 6.068317531604719602e-03
1.656538000000000177e-01 -1.394001517778355095e-03
1.666340000000000043e-01 -1.927461875513373363e-02
1.676142000000000187e-01 2.008804094915179334e-02
1.685944000000000054e-01 -1.065590174678149836e-02
1.695746000000000198e-01 -9.316762008352921787e-04
1.705548000000000064e-01 -6.019858866849267173e-03
1.715350000000000208e-01 -4.044369900312192768e-03
1.725152000000000074e-01 -7.260322759810861407e-03
1.734954000000000218e-01 -5.684520173586057185e-03
1.744756000000000085e-01 -2.684606857770222010e-02
1.754558000000000229e-01 -1.793035325599502683e-02
1.764360000000000095e-01 -6.596666113926142119e-03
1.774162000000000239e-01 -1.396730514843147475e-02
1.783964000000000105e-01 2.768142033389771675e-02
1.793766000000000249e-01 1.746629456120243201e-02
1.803568000000000116e-01 -2.158286806494338905e-02
1.813370000000000259e-01 -9.760263993708362049e-03
1.823172000000000126e-01 6.019080330607969390e-03
1.832974000000000270e-01 9.125186944556492458e-03
1.842776000000000136e-01 4.268950201834970266e-03
1.852578000000000280e-01 -1.592347287990012600e-02
1.862380000000000146e-01 7.879752233667151884e-03
1.872182000000000290e-01 3.947956239651743970e-02
1.881984000000000157e-01 2.510882125447864294e-02
1.891786000000000023e-01 -2.778237515539911523e-02
1.901588000000000167e-01 2.281076662736927427e-02
1.911390000000000033e-01 -2.593076539479504186e-02
1.921192000000000177e-01 1.092568313522294075e-02
1.930994000000000044e-01 1.514001310570944371e-02
1.940796000000000188e-01 -3.399347316205669767e-02
1.950598000000000054e-01 5.346507050155412284e-03
1.960400000000000198e-01 -2.623106685418856096e-02
1.970202000000000064e-01 -3.121862084497242090e-02
1.980004000000000208e-01 5.918002783208463347e-02
1.989806000000000075e-01 3.539173431135169074e-04
1.999608000000000219e-01 3.419649317004526401e-02
2.009410000000000085e-01 -3.908978580792666149e-03
2.019212000000000229e-01 1.191250500017584056e-02
2.029014000000000095e-01 -9.593375651310095606e-03
2.038816000000000239e-01 -2.749162359277021461e-02
2.048618000000000106e-01 2.796658010577382329e-03
2.058420000000000250e-01 2.999185576522322288e-02
2.068222000000000116e-01 2.070367280430243304e-02
2.078024000000000260e-01 1.411355413456943583e-02
2.087826000000000126e-01 -2.443742141208328500e-02
2.097628000000000270e-01 1.795475833011062408e-02
2.107430000000000136e-01 -1.019700944075808448e-02
2.117232000000000280e-01 2.274307536188183501e-02
2.127034000000000147e-01 -1.492096694382037333e-02
2.136836000000000291e-01 1.936288102615153078e-02
2.146638000000000157e-01 2.332675170804819273e-02
2.156440000000000301e-01 1.850514527491856076e-02
2.166242000000000167e-01 1.514671002121064855e-02
2.176044000000000311e-01 -9.723292984220871168e-03
2.185846000000000178e-01 -1.183291216879325120e-02
2.195648000000000044e-01 -8.286346396927199431e-03
2.205450000000000188e-01 2.424458386021574076e-03
2.215252000000000054e-01 2.534786403749098027e-02
2.225054000000000198e-01 1.462786723208439089e-02
2.234856000000000065e-01 -3.390321740660873912e-02
2.244658000000000209e-01 9.102090441754456113e-03
2.254460000000000075e-01 1.128621649019053742e-02
2.264262000000000219e-01 2.971166597192947956e-02
2.274064000000000085e-01 -2.068042310295316322e-02
2.283866000000000229e-01 1.242384226900203510e-02
2.293668000000000096e-01 -1.537083884537285804e-02
2.303470000000000240e-01 2.582012286077931679e-02
2.313272000000000106e-01 1.093236344085595467e-02
2.323074000000000250e-01 1.760480738319984001e-02
2.332876000000000116e-01 -1.678238895264825420e-02
2.342678000000000260e-01 -2.898272494148962375e-02
2.352480000000000127e-01 3.527993537401684452e-03
2.362282000000000270e-01 -4.777605130828111238e-03
2.372084000000000137e-01 8.452590189121282280e-03
2.381886000000000281e-01 -3.664627070236220648e-03
2.391688000000000147e-01 7.091966855717510634e-03
2.401490000000000291e-01 1.033232223358097716e-02
2.411292000000000157e-01 -2.012546174804896032e-02
2.421094000000000301e-01 -1.954108730860986548e-02
2.430896000000000168e-01 1.581605901273611114e-02
2.440698000000000312e-01 4.771383580387854664e-03
2.450500000000000178e-01 -8.965062337541957263e-03
2.460302000000000322e-01 2.136961865725353280e-02
2.470104000000000188e-01 7.845256193758354951e-03
2.479906000000000332e-01 -2.553916268898717701e-02
2.489708000000000199e-01 2.676912890676543672e-02
2.499510000000000343e-01 -1.331220271104337216e-02
2.509312000000000209e-01 -3.828518406378368178e-04
2.519114000000000075e-01 2.049261452452558142e-04
2.528915999999999942e-01 -8.152874584685852744e-03
2.538718000000000363e-01 3.168143181845282930e-02
2.548520000000000230e-01 8.285724653875007478e-03
2.558322000000000096e-01 -8.881993908902379928e-03
2.568123999999999962e-01 9.237934625889969789e-03
2.577926000000000384e-01 2.007636815067970898e-02
2.587728000000000250e-01 9.445739842605722913e-03
2.597530000000000117e-01 5.150169558587273239e-02
2.607331999999999983e-01 1.118816656681766164e-01
2.617134000000000404e-01 9.236317722928610863e-02
2.626936000000000271e-01 1.362006076755829798e-01
2.636738000000000137e-01 1.574248151629613346e-01
2.646540000000000004e-01 1.618329097897274471e-01
2.656342000000000425e-01 2.411179337989506899e-01
2.666144000000000291e-01 2.851848619139755181e-01
2.675946000000000158e-01 2.922567401638244133e-01
2.685748000000000024e-01 3.452331459557481108e-01
2.695550000000000446e-01 3.112434175592602714e-01
2.705352000000000312e-01 3.161928408535970569e-01
2.715154000000000178e-01 3.282054438753513326e-01
2.724956000000000045e-01 3.072504087803816786e-01
2.734758000000000466e-01 3.308615817511170731e-01
2.744560000000000333e-01 2.918524612675704732e-01
2.754362000000000199e-01 3.534908764639353440e-01
2.764164000000000065e-01 2.944435828593464088e-01
2.773966000000000487e-01 2.968149856070122494e-01
2.783768000000000353e-01 2.863184713390831138e-01
2.793570000000000220e-01 3.633964655140766165e-01
2.803372000000000086e-01 4.258209535097987053e-01
2.813174000000000508e-01 3.925092326998270709e-01
2.822976000000000374e-01 3.597831841448526080e-01
2.832778000000000240e-01 4.261900179220908802e-01
2.842580000000000107e-01 4.116800346402532673e-01
2.852381999999999973e-01 4.932785117387515905e-01
2.862184000000000395e-01 4.825760752253702712e-01
2.871986000000000261e-01 5.497318454385152764e-01
2.881788000000000127e-01 4.883397464219191297e-01
2.891589999999999994e-01 5.948201102557256759e-01
2.901392000000000415e-01 6.191908482177103101e-01
2.911194000000000282e-01 5.507149812475938822e-01
2.920996000000000148e-01 6.360671023430385373e-01
2.930798000000000014e-01 6.147033461155929635e-01
2.940600000000000436e-01 5.902397772773733120e-01
2.950402000000000302e-01 6.007389123870396919e-01
2.960204000000000168e-01 5.900322260984577349e-01
2.970006000000000035e-01 5.813418415496298675e-01
2.979808000000000456e-01 5.233621864283599656e-01
2.989610000000000323e-01 5.279246176963907633e-01
2.999412000000000189e-01 5.361042897145775754e-01
3.009214000000000055e-01 4.596178910451101385e-01
3.019016000000000477e-01 4.926113998697602137e-01
3.028818000000000343e-01 5.651550005373268126e-01
3.038620000000000210e-01 5.044515325562430874e-01
3.048422000000000076e-01 4.663459453944696631e-01
3.058224000000000498e-01 5.161362654211612000e-01
3.068026000000000364e-01 4.823838620894614904e-01
3.077828000000000230e-01 4.239210707475365436e-01
3.087630000000000097e-01 4.817742568879245790e-01
3.097432000000000518e-01 4.902167414601825146e-01
3.107234000000000385e-01 5.197909658502080088e-01
3.117036000000000251e-01 4.710569549103958975e-01
3.126838000000000117e-01 4.152844524530547865e-01
3.136640000000000539e-01 4.015358903398048018e-01
3.146442000000000405e-01 3.974245983603287291e-01
3.156244000000000272e-01 4.317050649851294497e-01
3.166046000000000138e-01 4.266148229533548997e-01
3.175848000000000004e-01 4.004254690586429577e-01
3.185650000000000426e-01 4.205668617675130116e-01
3.195452000000000292e-01 4.233747948223209323e-01
3.205254000000000159e-01 3.792346404959708872e-01
3.215056000000000025e-01 4.240528604682102798e-01
3.224858000000000446e-01 3.369305070808686353e-01
3.234660000000000313e-01 3.795693250336367730e-01
3.244462000000000179e-01 3.848093782892648140e-01
3.254264000000000046e-01 3.712130895438906508e-01
3.264066000000000467e-01 3.296961006225197499e-01
3.273868000000000333e-01 3.785430518468617112e-01
3.283670000000000200e-01 3.702675662104236709e-01
3.293472000000000066e-01 3.191226405848270886e-01
3.303274000000000488e-01 3.442959047266321848e-01
3.313076000000000354e-01 3.392628923185593837e-01
3.322878000000000220e-01 3.418780379519543722e-01
3.332680000000000087e-01 2.559093658368852831e-01
3.342482000000000508e-01 2.998234490812931030e-01
3.352284000000000375e-01 3.705555655267663839e-01
3.362086000000000241e-01 3.439874163550168951e-01
3.371888000000000107e-01 2.969887678149941701e-01
3.381690000000000529e-01 2.665516202980808269e-01
3.391492000000000395e-01 2.678254441190230373e-01
3.401294000000000262e-01 2.735682501208062667e-01
3.411096000000000128e-01 2.913863921340685836e-01
3.420898000000000549e-01 2.627985138222189154e-01
3.430700000000000416e-01 2.610822596513854843e-01
3.440502000000000282e-01 2.386124462204591290e-01
3.450304000000000149e-01 2.608193193451137093e-01
3.460106000000000015e-01 2.716798941459857564e-01
3.469908000000000436e-01 2.794662003398687977e-01
3.479710000000000303e-01 2.651950656638606407e-01
3.489512000000000169e-01 2.429803306171581245e-01
3.499314000000000036e-01 2.423115464228313698e-01
3.509116000000000457e-01 2.088837595276800685e-01
3.518918000000000323e-01 2.835155229936888177e-01
3.528720000000000190e-01 2.262529944996058417e-01
3.538522000000000056e-01 2.126822530071151574e-01
3.548324000000000478e-01 1.969253147537650683e-01
3.558126000000000344e-01 1.768596059685328403e-01
3.567928000000000210e-01 2.238269428565176633e-01
3.577730000000000077e-01 2.194571810248016064e-01
3.587532000000000498e-01 1.991770457898004443e-01
3.597334000000000365e-01 2.358658357248796522e-01
3.607136000000000231e-01 2.258682055446104564e-01
3.616938000000000097e-01 2.073225304611766018e-01
3.626740000000000519e-01 1.917402047918417840e-01
3.636542000000000385e-01 1.803211022724294232e-01
3.646344000000000252e-01 1.898338579544104898e-01
3.656146000000000118e-01 2.072443542418788420e-01
3.665948000000000540e-01 2.111666557544247813e-01
3.675750000000000406e-01 1.820609643359813734e-01
3.685552000000000272e-01 1.527669089366982258e-01
3.695354000000000139e-01 1.659104894361926041e-01
3.705156000000000560e-01 1.581230288535684925e-01
3.714958000000000427e-01 1.713492471727530719e-01
3.724760000000000293e-01 1.926308503197557420e-01
3.734562000000000159e-01 1.584284232719882224e-01
3.744364000000000581e-01 1.440024659620781633e-01
3.754166000000000447e-01 1.585779705604896672e-01
3.763968000000000313e-01 1.704917002176101759e-01
3.773770000000000180e-01 1.269830788215886574e-01
3.783572000000000046e-01 1.505448770910848277e-01
3.793374000000000468e-01 1.494646562587767236e-01
3.803176000000000334e-01 1.255300833822830531e-01
3.812978000000000200e-01 1.104790708257342019e-01
3.822780000000000067e-01 1.178449003447512300e-01
3.832582000000000488e-01 1.082262818790492992e-01
3.842384000000000355e-01 1.142121703452513987e-01
3.852186000000000221e-01 9.532292545932927186e-02
3.861988000000000087e-01 1.186046028062301555e-01
3.871790000000000509e-01 1.470019077698420940e-01
3.881592000000000375e-01 1.072204513268149306e-01
3.891394000000000242e-01 1.124266815898908450e-01
3.901196000000000108e-01 1.650389103340811903e-01
3.910998000000000530e-01 1.355227028484513319e-01
3.920800000000000396e-01 1.430211344096052606e-01
3.930602000000000262e-01 1.188413502706208436e-01
3.940404000000000129e-01 1.175483301685387588e-01
3.950206000000000550e-01 1.245531248117800888e-01
3.960008000000000417e-01 1.029816890954586839e-01
3.969810000000000283e-01 8.938119150468844254e-02
3.979612000000000149e-01 1.190182042829443648e-01
3.989414000000000571e-01 1.241935340199871868e-01
3.999216000000000437e-01 1.031414403841801192e-01
4.009018000000000304e-01 8.950320998413237306e-02
4.018820000000000170e-01 1.299229252546220403e-01
4.028622000000000591e-01 2.141805915011865125e-01
4.038424000000000458e-01 2.387351633665088513e-01
4.048226000000000324e-01 2.438529206157789564e-01
4.058028000000000191e-01 3.508690835208367886e-01
4.067830000000000612e-01 3.636285339489183643e-01
4.077632000000000478e-01 4.112560045363835570e-01
4.087434000000000345e-01 4.192317527749159223e-01
4.097236000000000211e-01 4.171960205669980049e-01
4.107038000000000078e-01 3.938122366226700088e-01
4.116840000000000499e-01 4.367625222076928493e-01
4.126642000000000365e-01 4.090156090324089111e-01
4.136444000000000232e-01 4.238209897027824802e-01
4.146246000000000098e-01 4.995905989994119945e-01
4.156048000000000520e-01 4.269991154362789976e-01
4.165850000000000386e-01 4.305719895377057016e-01
4.175652000000000252e-01 4.187543478138334163e-01
4.185454000000000119e-01 4.112226485530593445e-01
4.195256000000000540e-01 3.933751514369215885e-01
4.205058000000000407e-01 3.507370113137801004e-01
4.214860000000000273e-01 4.039780358174612784e-01
4.224662000000000139e-01 3.788172794411271971e-01
4.234464000000000561e-01 3.509435929359749906e-01
4.244266000000000427e-01 4.756852082333658527e-01
4.254068000000000294e-01 3.944450258296118283e-01
4.263870000000000160e-01 3.773479571500029106e-01
4.273672000000000581e-01 3.813551936133209308e-01
4.283474000000000448e-01 3.653860926459677749e-01
4.293276000000000314e-01 3.816807415030195605e-01
4.303078000000000181e-01 3.261453072193234437e-01
4.312880000000000602e-01 3.510735747615062463e-01
4.322682000000000468e-01 3.470384529865455092e-01
4.332484000000000335e-01 3.360125041236992627e-01
4.342286000000000201e-01 3.676334119281484680e-01
4.352088000000000623e-01 3.270548685281444712e-01
4.361890000000000489e-01 2.655374205591435333e-01
4.371692000000000355e-01 3.057799779440674159e-01
4.381494000000000222e-01 3.071254780762960324e-01
4.391296000000000088e-01 3.310601499829410876e-01
4.401098000000000510e-01 3.210838657385527983e-01
4.410900000000000376e-01 3.043282154079105517e-01
4.420702000000000242e-01 2.894437729940751991e-01
4.430504000000000109e-01 2.901553250776700565e-01
4.440306000000000530e-01 2.818898968428881768e-01
4.450108000000000397e-01 2.802586987571876742e-01
4.459910000000000263e-01 2.923645367312026067e-01
4.469712000000000129e-01 2.977187369271721007e-01
4.479514000000000551e-01 2.212873027344153809e-01
4.489316000000000417e-01 2.676267231022469995e-01
4.499118000000000284e-01 2.464736206039323252e-01
4.508920000000000150e-01 3.772092470794502495e-01
4.518722000000000572e-01 3.481135001251604022e-01
4.528524000000000438e-01 4.524305390582739617e-01
4.538326000000000304e-01 3.833472482692515393e-01
4.548128000000000171e-01 4.090126345540089359e-01
4.557930000000000592e-01 3.897826167275381115e-01
4.567732000000000459e-01 3.779482318196570878e-01
4.577534000000000325e-01 3.730101210900854669e-01
4.587336000000000191e-01 4.209046129073260589e-01
4.597138000000000613e-01 3.928288047557722540e-01
4.606940000000000479e-01 4.066733858257277623e-01
4.616742000000000345e-01 3.959170787210281039e-01
4.626544000000000212e-01 3.710473293875965473e-01
4.636346000000000633e-01 3.728427247816057388e-01
4.646148000000000500e-01 3.914473285733606756e-01
4.655950000000000366e-01 4.414084137615836845e-01
4.665752000000000232e-01 3.335974775700892847e-01
4.675554000000000654e-01 3.493758019627766775e-01
4.685356000000000520e-01 3.773048856380095684e-01
4.695158000000000387e-01 3.065055899710836806e-01
4.704960000000000253e-01 3.922743076487196778e-01
4.714762000000000119e-01 3.712756470832122568e-01
4.724564000000000541e-01 3.432921505551758123e-01
4.734366000000000407e-01 3.417049467772040883e-01
4.744168000000000274e-01 3.294360445414283856e-01
4.753970000000000140e-01 3.735041914877519909e-01
4.763772000000000562e-01 3.923839528330066440e-01
4.773574000000000428e-01 3.458904430442856226e-01
4.783376000000000294e-01 2.896411943006883538e-01
4.793178000000000161e-01 3.305711251091054681e-01
4.802980000000000582e-01 3.342784882584838857e-01
4.812782000000000449e-01 3.497573114819078066e-01
4.822584000000000315e-01 2.956076920455810719e-01
4.832386000000000181e-01 2.809809048410181198e-01
4.842188000000000603e-01 2.862326655900052641e-01
4.851990000000000469e-01 3.156982694882467522e-01
4.861792000000000336e-01 2.788292502510376081e-01
4.871594000000000202e-01 2.952658816704595290e-01
4.881396000000000623e-01 2.614208885500694524e-01
4.891198000000000490e-01 2.758557539344841936e-01
4.901000000000000356e-01 2.748965484688779548e-01
4.910802000000000223e-01 2.655461101735968055e-01
4.920604000000000644e-01 2.938880795506143562e-01
4.930406000000000510e-01 2.253607155372253368e-01
4.940208000000000377e-01 2.715574966759201070e-01
4.950010000000000243e-01 2.412013601642455929e-01
4.959812000000000665e-01 2.706434676891522062e-01
4.969614000000000531e-01 2.536058723517516933e-01
4.979416000000000397e-01 2.020824318331561342e-01
4.989218000000000264e-01 2.311343272873448706e-01
4.999020000000000685e-01 2.398892631337599946e-01
5.008822000000000552e-01 1.959308961120777570e-01
5.018624000000000418e-01 1.817992975100728437e-01
5.028426000000000284e-01 2.418502860710790014e-01
5.038228000000000151e-01 1.962684464180463051e-01
5.048030000000000017e-01 2.668566502451301115e-01
5.057831999999999883e-01 1.990598709446663173e-01
5.067634000000000860e-01 1.931524852145987403e-01
5.077436000000000726e-01 2.291992606915563557e-01
5.087238000000000593e-01 1.952188345883566767e-01
5.097040000000000459e-01 1.935262732786541262e-01
5.106842000000000326e-01 1.973890175738647612e-01
5.116644000000000192e-01 1.532470278721140278e-01
5.126446000000000058e-01 1.922677724374778629e-01
5.136247999999999925e-01 1.809648183352246809e-01
5.146050000000000901e-01 2.138700439500835215e-01
5.155852000000000768e-01 2.044482005379467393e-01
5.165654000000000634e-01 1.445381453082373036e-01
5.175456000000000500e-01 1.661908864674208341e-01
5.185258000000000367e-01 1.431298762398095781e-01
5.195060000000000233e-01 1.509868589227885971e-01
5.204862000000000100e-01 1.474974750139796120e-01
5.214663999999999966e-01 1.852043618342958942e-01
5.224466000000000943e-01 1.709641434883494848e-01
5.234268000000000809e-01 1.411993437688804920e-01
5.244070000000000675e-01 1.494330196079739770e-01
5.253872000000000542e-01 1.549225451458181579e-01
5.263674000000000408e-01 1.815626260939231795e-01
5.273476000000000274e-01 1.662110702160564668e-01
5.283278000000000141e-01 1.537110188515601328e-01
5.293080000000000007e-01 1.399762893116776041e-01
5.302882000000000984e-01 1.546066069358502382e-01
5.312684000000000850e-01 1.533403086397665815e-01
5.322486000000000717e-01 1.394743728919232151e-01
5.332288000000000583e-01 1.043580050181899532e-01
5.342090000000000449e-01 1.083797257354319477e-01
5.351892000000000316e-01 1.074158947667024633e-01
5.361694000000000182e-01 1.178991388599284484e-01
5.371496000000000048e-01 1.134676030120560786e-01
5.381297999999999915e-01 1.184429370696017669e-01
5.391100000000000891e-01 1.133343733684298443e-01
5.400902000000000758e-01 1.046511609919818231e-01
5.410704000000000624e-01 9.867448830679029226e-02
5.420506000000000491e-01 1.032460481863237273e-01
5.430308000000000357e-01 1.349584133639762928e-01
5.440110000000000223e-01 1.297735602687024870e-01
5.449912000000000090e-01 8.198392641171023398e-02
5.459713999999999956e-01 1.316036980398726519e-01
5.469516000000000933e-01 8.705499752409362468e-02
5.479318000000000799e-01 1.175721753621784271e-01
5.489120000000000665e-01 1.280545098345385602e-01
5.498922000000000532e-01 1.276007005304368724e-01
5.508724000000000398e-01 8.243700450400111290e-02
5.518526000000000264e-01 1.069368645579143601e-01
5.528328000000000131e-01 1.073242825221169400e-01
5.538129999999999997e-01 1.166217283820573380e-01
5.547932000000000974e-01 8.155604088952420061e-02
5.557734000000000840e-01 8.181175131620070651e-02
5.567536000000000707e-01 6.490024575984287836e-02
5.577338000000000573e-01 1.212468280866368514e-01
5.587140000000000439e-01 6.685244678426889575e-02
5.596942000000000306e-01 7.777134306657487728e-02
5.606744000000000172e-01 1.008762826828058234e-01
5.616546000000000038e-01 5.819820922618257342e-02
5.626348000000001015e-01 1.059118017997906225e-01
5.636150000000000881e-01 4.017803496951647541e-02
5.645952000000000748e-01 7.796605284114813128e-02
5.655754000000000614e-01 9.546380951596407372e-02
